time,uav_id,status,assigned_cluster_id,x,y,is_damaged
450.0,39,available,,7.0,-140000.0,False
450.0,40,available,,7.0,-140000.0,False
450.0,41,available,,7.0,-140000.0,False
480.0,1,en_route,0,2.039721900232566,-101600.00176059184,False
480.0,2,en_route,1,0.13848152841118003,-101600.000397554,False
480.0,3,en_route,2,12.78278777949431,-101600.00056367718,False
480.0,4,available,,10.0,-140000.0,False
480.0,5,available,,5.0,-140000.0,False
480.0,6,available,,4.0,-140000.0,False
480.0,7,available,,4.0,-140000.0,False
480.0,8,available,,4.0,-140000.0,False
480.0,9,available,,4.0,-140000.0,False
480.0,10,available,,4.0,-140000.0,False
480.0,11,damaged,,4.0,-140000.0,True
480.0,12,en_route,0,-4.4921094788759515,-101600.00139253796,False
480.0,13,en_route,1,3.2451413996152603,-101600.00033969266,False
480.0,14,en_route,2,9.018215882242336,-101600.00123168055,False
480.0,15,available,,7.40031697606186,-128000.00001498414,False
480.0,16,available,,2.0,-140000.0,False
480.0,17,available,,7.0,-140000.0,False
480.0,18,available,,7.0,-140000.0,False
480.0,19,available,,7.0,-140000.0,False
480.0,20,available,,7.0,-140000.0,False
480.0,21,available,,7.0,-140000.0,False
480.0,22,available,,7.0,-140000.0,False
480.0,23,available,,7.0,-140000.0,False
480.0,24,available,,7.0,-140000.0,False
480.0,25,available,,7.0,-140000.0,False
480.0,26,available,,7.0,-140000.0,False
480.0,27,available,,7.0,-140000.0,False
480.0,28,available,,7.0,-140000.0,False
480.0,29,available,,7.0,-140000.0,False
480.0,30,available,,7.0,-140000.0,False
480.0,31,available,,7.0,-140000.0,False
480.0,32,available,,7.0,-140000.0,False
480.0,33,available,,7.0,-140000.0,False
480.0,34,available,,7.0,-140000.0,False
480.0,35,available,,7.0,-140000.0,False
480.0,36,available,,7.0,-140000.0,False
480.0,37,available,,7.0,-140000.0,False
480.0,38,available,,7.0,-140000.0,False
480.0,39,available,,7.0,-140000.0,False
480.0,40,available,,7.0,-140000.0,False
480.0,41,available,,7.0,-140000.0,False
510.0,1,en_route,0,1.2121966161295705,-99200.00190325812,False
510.0,2,en_route,1,0.15881754670154213,-99200.00039764016,False
510.0,3,en_route,2,13.272103307079078,-99200.00061355837,False
510.0,4,available,,10.0,-140000.0,False
510.0,5,available,,5.0,-140000.0,False
510.0,6,available,,4.0,-140000.0,False
510.0,7,available,,4.0,-140000.0,False
510.0,8,available,,4.0,-140000.0,False
510.0,9,available,,4.0,-140000.0,False
510.0,10,available,,4.0,-140000.0,False
510.0,11,damaged,,4.0,-140000.0,True
510.0,12,en_route,0,-5.165373976504689,-99200.00148697235,False
510.0,13,en_route,1,3.1921451632149958,-99200.00034027778,False
510.0,14,en_route,2,9.596446042113158,-99200.00130133683,False
510.0,15,available,,7.40031697606186,-128000.00001498414,False
510.0,16,available,,2.0,-140000.0,False
510.0,17,available,,7.0,-140000.0,False
510.0,18,available,,7.0,-140000.0,False
510.0,19,available,,7.0,-140000.0,False
510.0,20,available,,7.0,-140000.0,False
510.0,21,available,,7.0,-140000.0,False
510.0,22,available,,7.0,-140000.0,False
510.0,23,available,,7.0,-140000.0,False
510.0,24,available,,7.0,-140000.0,False
510.0,25,available,,7.0,-140000.0,False
510.0,26,available,,7.0,-140000.0,False
510.0,27,available,,7.0,-140000.0,False
510.0,28,available,,7.0,-140000.0,False
510.0,29,available,,7.0,-140000.0,False
510.0,30,available,,7.0,-140000.0,False
510.0,31,available,,7.0,-140000.0,False
510.0,32,available,,7.0,-140000.0,False
510.0,33,available,,7.0,-140000.0,False
510.0,34,available,,7.0,-140000.0,False
510.0,35,available,,7.0,-140000.0,False
510.0,36,available,,7.0,-140000.0,False
510.0,37,available,,7.0,-140000.0,False
510.0,38,available,,7.0,-140000.0,False
510.0,39,available,,7.0,-140000.0,False
510.0,40,available,,7.0,-140000.0,False
510.0,41,available,,7.0,-140000.0,False
540.0,1,en_route,0,0.38467133202657544,-96800.0020459244,False
540.0,2,en_route,1,0.17915356499190424,-96800.00039772633,False
540.0,3,en_route,2,13.761418834663846,-96800.00066343955,False
540.0,4,available,,10.0,-140000.0,False
540.0,5,available,,5.0,-140000.0,False
540.0,6,available,,4.0,-140000.0,False
540.0,7,available,,4.0,-140000.0,False
540.0,8,available,,4.0,-140000.0,False
540.0,9,available,,4.0,-140000.0,False
540.0,10,available,,4.0,-140000.0,False
540.0,11,damaged,,4.0,-140000.0,True
540.0,12,en_route,0,-5.838638474133427,-96800.00158140674,False
540.0,13,en_route,1,3.1391489268147312,-96800.0003408629,False
540.0,14,en_route,2,10.17467620198398,-96800.00137099311,False
540.0,15,available,,7.40031697606186,-128000.00001498414,False
540.0,16,available,,2.0,-140000.0,False
540.0,17,available,,7.0,-140000.0,False
540.0,18,available,,7.0,-140000.0,False
540.0,19,available,,7.0,-140000.0,False
540.0,20,available,,7.0,-140000.0,False
540.0,21,available,,7.0,-140000.0,False
540.0,22,available,,7.0,-140000.0,False
540.0,23,available,,7.0,-140000.0,False
540.0,24,available,,7.0,-140000.0,False
540.0,25,available,,7.0,-140000.0,False
540.0,26,available,,7.0,-140000.0,False
540.0,27,available,,7.0,-140000.0,False
540.0,28,available,,7.0,-140000.0,False
540.0,29,available,,7.0,-140000.0,False
540.0,30,available,,7.0,-140000.0,False
540.0,31,available,,7.0,-140000.0,False
540.0,32,available,,7.0,-140000.0,False
540.0,33,available,,7.0,-140000.0,False
540.0,34,available,,7.0,-140000.0,False
540.0,35,available,,7.0,-140000.0,False
540.0,36,available,,7.0,-140000.0,False
540.0,37,available,,7.0,-140000.0,False
540.0,38,available,,7.0,-140000.0,False
540.0,39,available,,7.0,-140000.0,False
540.0,40,available,,7.0,-140000.0,False
540.0,41,available,,7.0,-140000.0,False
570.0,1,en_route,0,-0.44285395207641987,-94400.00218859068,False
570.0,2,en_route,1,0.19948958328226635,-94400.00039781249,False
570.0,3,en_route,2,14.250734362248615,-94400.00071332074,False
570.0,4,available,,10.0,-140000.0,False
570.0,5,available,,5.0,-140000.0,False
570.0,6,available,,4.0,-140000.0,False
570.0,7,available,,4.0,-140000.0,False
570.0,8,available,,4.0,-140000.0,False
570.0,9,available,,4.0,-140000.0,False
570.0,10,available,,4.0,-140000.0,False
570.0,11,damaged,,4.0,-140000.0,True
570.0,12,en_route,0,-6.511902971762165,-94400.00167584114,False
570.0,13,en_route,1,3.0861526904144667,-94400.00034144803,False
570.0,14,en_route,2,10.752906361854802,-94400.00144064939,False
570.0,15,available,,7.40031697606186,-128000.00001498414,False
570.0,16,available,,2.0,-140000.0,False
570.0,17,available,,7.0,-140000.0,False
570.0,18,available,,7.0,-140000.0,False
570.0,19,available,,7.0,-140000.0,False
570.0,20,available,,7.0,-140000.0,False
570.0,21,available,,7.0,-140000.0,False
570.0,22,available,,7.0,-140000.0,False
570.0,23,available,,7.0,-140000.0,False
570.0,24,available,,7.0,-140000.0,False
570.0,25,available,,7.0,-140000.0,False
570.0,26,available,,7.0,-140000.0,False
570.0,27,available,,7.0,-140000.0,False
570.0,28,available,,7.0,-140000.0,False
570.0,29,available,,7.0,-140000.0,False
570.0,30,available,,7.0,-140000.0,False
570.0,31,available,,7.0,-140000.0,False
570.0,32,available,,7.0,-140000.0,False
570.0,33,available,,7.0,-140000.0,False
570.0,34,available,,7.0,-140000.0,False
570.0,35,available,,7.0,-140000.0,False
570.0,36,available,,7.0,-140000.0,False
570.0,37,available,,7.0,-140000.0,False
570.0,38,available,,7.0,-140000.0,False
570.0,39,available,,7.0,-140000.0,False
570.0,40,available,,7.0,-140000.0,False
570.0,41,available,,7.0,-140000.0,False
600.0,1,en_route,0,-1.270379236179415,-92000.00233125695,False
600.0,2,en_route,1,0.21982560157262845,-92000.00039789865,False
600.0,3,en_route,2,14.740049889833383,-92000.00076320193,False
600.0,4,available,,10.0,-140000.0,False
600.0,5,available,,5.0,-140000.0,False
600.0,6,available,,4.0,-140000.0,False
600.0,7,available,,4.0,-140000.0,False
600.0,8,available,,4.0,-140000.0,False
600.0,9,available,,4.0,-140000.0,False
600.0,10,available,,4.0,-140000.0,False
600.0,11,damaged,,4.0,-140000.0,True
600.0,12,en_route,0,-7.185167469390903,-92000.00177027553,False
600.0,13,en_route,1,3.033156454014202,-92000.00034203316,False
600.0,14,en_route,2,11.331136521725623,-92000.00151030566,False
600.0,15,available,,7.40031697606186,-128000.00001498414,False
600.0,16,available,,2.0,-140000.0,False
600.0,17,available,,7.0,-140000.0,False
600.0,18,available,,7.0,-140000.0,False
600.0,19,available,,7.0,-140000.0,False
600.0,20,available,,7.0,-140000.0,False
600.0,21,available,,7.0,-140000.0,False
600.0,22,available,,7.0,-140000.0,False
600.0,23,available,,7.0,-140000.0,False
600.0,24,available,,7.0,-140000.0,False
600.0,25,available,,7.0,-140000.0,False
600.0,26,available,,7.0,-140000.0,False
600.0,27,available,,7.0,-140000.0,False
600.0,28,available,,7.0,-140000.0,False
600.0,29,available,,7.0,-140000.0,False
600.0,30,available,,7.0,-140000.0,False
600.0,31,available,,7.0,-140000.0,False
600.0,32,available,,7.0,-140000.0,False
600.0,33,available,,7.0,-140000.0,False
600.0,34,available,,7.0,-140000.0,False
600.0,35,available,,7.0,-140000.0,False
600.0,36,available,,7.0,-140000.0,False
600.0,37,available,,7.0,-140000.0,False
600.0,38,available,,7.0,-140000.0,False
600.0,39,available,,7.0,-140000.0,False
600.0,40,available,,7.0,-140000.0,False
600.0,41,available,,7.0,-140000.0,False
630.0,1,en_route,0,-2.0979045202824103,-89600.00247392323,False
630.0,2,en_route,1,0.24016161986299056,-89600.00039798481,False
630.0,3,en_route,2,15.229365417418151,-89600.00081308311,False
630.0,4,available,,10.0,-140000.0,False
630.0,5,available,,5.0,-140000.0,False
630.0,6,available,,4.0,-140000.0,False
630.0,7,available,,4.0,-140000.0,False
630.0,8,available,,4.0,-140000.0,False
630.0,9,available,,4.0,-140000.0,False
630.0,10,available,,4.0,-140000.0,False
630.0,11,damaged,,4.0,-140000.0,True
630.0,12,en_route,0,-7.85843196701964,-89600.00186470992,False
630.0,13,en_route,1,2.9801602176139377,-89600.0003426183,False
630.0,14,en_route,2,11.909366681596445,-89600.00157996194,False
630.0,15,available,,7.40031697606186,-128000.00001498414,False
630.0,16,available,,2.0,-140000.0,False
630.0,17,available,,7.0,-140000.0,False
630.0,18,available,,7.0,-140000.0,False
630.0,19,available,,7.0,-140000.0,False
630.0,20,available,,7.0,-140000.0,False
630.0,21,available,,7.0,-140000.0,False
630.0,22,available,,7.0,-140000.0,False
630.0,23,available,,7.0,-140000.0,False
630.0,24,available,,7.0,-140000.0,False
630.0,25,available,,7.0,-140000.0,False
630.0,26,available,,7.0,-140000.0,False
630.0,27,available,,7.0,-140000.0,False
630.0,28,available,,7.0,-140000.0,False
630.0,29,available,,7.0,-140000.0,False
630.0,30,available,,7.0,-140000.0,False
630.0,31,available,,7.0,-140000.0,False
630.0,32,available,,7.0,-140000.0,False
630.0,33,available,,7.0,-140000.0,False
630.0,34,available,,7.0,-140000.0,False
630.0,35,available,,7.0,-140000.0,False
630.0,36,available,,7.0,-140000.0,False
630.0,37,available,,7.0,-140000.0,False
630.0,38,available,,7.0,-140000.0,False
630.0,39,available,,7.0,-140000.0,False
630.0,40,available,,7.0,-140000.0,False
630.0,41,available,,7.0,-140000.0,False
660.0,1,en_route,0,-2.9254298043854052,-87200.00261658951,False
660.0,2,en_route,1,0.26049763815335264,-87200.00039807097,False
660.0,3,en_route,2,15.71868094500292,-87200.0008629643,False
660.0,4,available,,10.0,-140000.0,False
660.0,5,available,,5.0,-140000.0,False
660.0,6,available,,4.0,-140000.0,False
660.0,7,available,,4.0,-140000.0,False
660.0,8,available,,4.0,-140000.0,False
660.0,9,available,,4.0,-140000.0,False
660.0,10,available,,4.0,-140000.0,False
660.0,11,damaged,,4.0,-140000.0,True
660.0,12,en_route,0,-8.531696464648377,-87200.00195914431,False
660.0,13,en_route,1,2.927163981213673,-87200.00034320343,False
660.0,14,en_route,2,12.487596841467267,-87200.00164961822,False
660.0,15,available,,7.40031697606186,-128000.00001498414,False
660.0,16,available,,2.0,-140000.0,False
660.0,17,available,,7.0,-140000.0,False
660.0,18,available,,7.0,-140000.0,False
660.0,19,available,,7.0,-140000.0,False
660.0,20,available,,7.0,-140000.0,False
660.0,21,available,,7.0,-140000.0,False
660.0,22,available,,7.0,-140000.0,False
660.0,23,available,,7.0,-140000.0,False
660.0,24,available,,7.0,-140000.0,False
660.0,25,available,,7.0,-140000.0,False
660.0,26,available,,7.0,-140000.0,False
660.0,27,available,,7.0,-140000.0,False
660.0,28,available,,7.0,-140000.0,False
660.0,29,available,,7.0,-140000.0,False
660.0,30,available,,7.0,-140000.0,False
660.0,31,available,,7.0,-140000.0,False
660.0,32,available,,7.0,-140000.0,False
660.0,33,available,,7.0,-140000.0,False
660.0,34,available,,7.0,-140000.0,False
660.0,35,available,,7.0,-140000.0,False
660.0,36,available,,7.0,-140000.0,False
660.0,37,available,,7.0,-140000.0,False
660.0,38,available,,7.0,-140000.0,False
660.0,39,available,,7.0,-140000.0,False
660.0,40,available,,7.0,-140000.0,False
660.0,41,available,,7.0,-140000.0,False
690.0,1,en_route,0,-3.7529550884884,-84800.00275925579,False
690.0,2,en_route,1,0.2808336564437147,-84800.00039815714,False
690.0,3,en_route,2,16.207996472587688,-84800.00091284548,False
690.0,4,available,,10.0,-140000.0,False
690.0,5,available,,5.0,-140000.0,False
690.0,6,available,,4.0,-140000.0,False
690.0,7,available,,4.0,-140000.0,False
690.0,8,available,,4.0,-140000.0,False
690.0,9,available,,4.0,-140000.0,False
690.0,10,available,,4.0,-140000.0,False
690.0,11,damaged,,4.0,-140000.0,True
690.0,12,en_route,0,-9.204960962277115,-84800.0020535787,False
690.0,13,en_route,1,2.8741677448134086,-84800.00034378856,False
690.0,14,en_route,2,13.06582700133809,-84800.0017192745,False
690.0,15,available,,7.40031697606186,-128000.00001498414,False
690.0,16,available,,2.0,-140000.0,False
690.0,17,available,,7.0,-140000.0,False
690.0,18,available,,7.0,-140000.0,False
690.0,19,available,,7.0,-140000.0,False
690.0,20,available,,7.0,-140000.0,False
690.0,21,available,,7.0,-140000.0,False
690.0,22,available,,7.0,-140000.0,False
690.0,23,available,,7.0,-140000.0,False
690.0,24,available,,7.0,-140000.0,False
690.0,25,available,,7.0,-140000.0,False
690.0,26,available,,7.0,-140000.0,False
690.0,27,available,,7.0,-140000.0,False
690.0,28,available,,7.0,-140000.0,False
690.0,29,available,,7.0,-140000.0,False
690.0,30,available,,7.0,-140000.0,False
690.0,31,available,,7.0,-140000.0,False
690.0,32,available,,7.0,-140000.0,False
690.0,33,available,,7.0,-140000.0,False
690.0,34,available,,7.0,-140000.0,False
690.0,35,available,,7.0,-140000.0,False
690.0,36,available,,7.0,-140000.0,False
690.0,37,available,,7.0,-140000.0,False
690.0,38,available,,7.0,-140000.0,False
690.0,39,available,,7.0,-140000.0,False
690.0,40,available,,7.0,-140000.0,False
690.0,41,available,,7.0,-140000.0,False
720.0,1,en_route,0,-4.580480372591396,-82400.00290192207,False
720.0,2,en_route,1,0.3011696747340768,-82400.0003982433,False
720.0,3,en_route,2,16.697312000172456,-82400.00096272667,False
720.0,4,available,,10.0,-140000.0,False
720.0,5,available,,5.0,-140000.0,False
720.0,6,available,,4.0,-140000.0,False
720.0,7,available,,4.0,-140000.0,False
720.0,8,available,,4.0,-140000.0,False
720.0,9,available,,4.0,-140000.0,False
720.0,10,available,,4.0,-140000.0,False
720.0,11,damaged,,4.0,-140000.0,True
720.0,12,en_route,0,-9.878225459905853,-82400.0021480131,False
720.0,13,en_route,1,2.821171508413144,-82400.00034437368,False
720.0,14,en_route,2,13.644057161208911,-82400.00178893078,False
720.0,15,available,,7.40031697606186,-128000.00001498414,False
720.0,16,available,,2.0,-140000.0,False
720.0,17,available,,7.0,-140000.0,False
720.0,18,available,,7.0,-140000.0,False
720.0,19,available,,7.0,-140000.0,False
720.0,20,available,,7.0,-140000.0,False
720.0,21,available,,7.0,-140000.0,False
720.0,22,available,,7.0,-140000.0,False
720.0,23,available,,7.0,-140000.0,False
720.0,24,available,,7.0,-140000.0,False
720.0,25,available,,7.0,-140000.0,False
720.0,26,available,,7.0,-140000.0,False
720.0,27,available,,7.0,-140000.0,False
720.0,28,available,,7.0,-140000.0,False
720.0,29,available,,7.0,-140000.0,False
720.0,30,available,,7.0,-140000.0,False
720.0,31,available,,7.0,-140000.0,False
720.0,32,available,,7.0,-140000.0,False
720.0,33,available,,7.0,-140000.0,False
720.0,34,available,,7.0,-140000.0,False
720.0,35,available,,7.0,-140000.0,False
720.0,36,available,,7.0,-140000.0,False
720.0,37,available,,7.0,-140000.0,False
720.0,38,available,,7.0,-140000.0,False
720.0,39,available,,7.0,-140000.0,False
720.0,40,available,,7.0,-140000.0,False
720.0,41,available,,7.0,-140000.0,False
750.0,1,en_route,0,-5.408005656694391,-80000.00304458835,False
750.0,2,en_route,1,0.3215056930244389,-80000.00039832946,False
750.0,3,en_route,2,17.186627527757224,-80000.00101260786,False
750.0,4,available,,10.0,-140000.0,False
750.0,5,available,,5.0,-140000.0,False
750.0,6,available,,4.0,-140000.0,False
750.0,7,available,,4.0,-140000.0,False
750.0,8,available,,4.0,-140000.0,False
750.0,9,available,,4.0,-140000.0,False
750.0,10,available,,4.0,-140000.0,False
750.0,11,damaged,,4.0,-140000.0,True
750.0,12,en_route,0,-10.55148995753459,-80000.00224244749,False
750.0,13,en_route,1,2.7681752720128796,-80000.0003449588,False
750.0,14,en_route,2,14.222287321079733,-80000.00185858706,False
750.0,15,available,,7.40031697606186,-128000.00001498414,False
750.0,16,available,,2.0,-140000.0,False
750.0,17,available,,7.0,-140000.0,False
750.0,18,available,,7.0,-140000.0,False
750.0,19,available,,7.0,-140000.0,False
750.0,20,available,,7.0,-140000.0,False
750.0,21,available,,7.0,-140000.0,False
750.0,22,available,,7.0,-140000.0,False
750.0,23,available,,7.0,-140000.0,False
750.0,24,available,,7.0,-140000.0,False
750.0,25,available,,7.0,-140000.0,False
750.0,26,available,,7.0,-140000.0,False
750.0,27,available,,7.0,-140000.0,False
750.0,28,available,,7.0,-140000.0,False
750.0,29,available,,7.0,-140000.0,False
750.0,30,available,,7.0,-140000.0,False
750.0,31,available,,7.0,-140000.0,False
750.0,32,available,,7.0,-140000.0,False
750.0,33,available,,7.0,-140000.0,False
750.0,34,available,,7.0,-140000.0,False
750.0,35,available,,7.0,-140000.0,False
750.0,36,available,,7.0,-140000.0,False
750.0,37,available,,7.0,-140000.0,False
750.0,38,available,,7.0,-140000.0,False
750.0,39,available,,7.0,-140000.0,False
750.0,40,available,,7.0,-140000.0,False
750.0,41,available,,7.0,-140000.0,False
780.0,1,en_route,0,-6.235530940797386,-77600.00318725462,False
780.0,2,en_route,1,0.34184171131480096,-77600.00039841562,False
780.0,3,en_route,2,17.675943055341993,-77600.00106248904,False
780.0,4,available,,10.0,-140000.0,False
780.0,5,available,,5.0,-140000.0,False
780.0,6,available,,4.0,-140000.0,False
780.0,7,available,,4.0,-140000.0,False
780.0,8,available,,4.0,-140000.0,False
780.0,9,available,,4.0,-140000.0,False
780.0,10,available,,4.0,-140000.0,False
780.0,11,damaged,,4.0,-140000.0,True
780.0,12,en_route,0,-11.224754455163328,-77600.00233688188,False
780.0,13,en_route,1,2.715179035612615,-77600.00034554393,False
780.0,14,en_route,2,14.800517480950553,-77600.00192824333,False
780.0,15,available,,7.40031697606186,-128000.00001498414,False
780.0,16,available,,2.0,-140000.0,False
780.0,17,available,,7.0,-140000.0,False
780.0,18,available,,7.0,-140000.0,False
780.0,19,available,,7.0,-140000.0,False
780.0,20,available,,7.0,-140000.0,False
780.0,21,available,,7.0,-140000.0,False
780.0,22,available,,7.0,-140000.0,False
780.0,23,available,,7.0,-140000.0,False
780.0,24,available,,7.0,-140000.0,False
780.0,25,available,,7.0,-140000.0,False
780.0,26,available,,7.0,-140000.0,False
780.0,27,available,,7.0,-140000.0,False
780.0,28,available,,7.0,-140000.0,False
780.0,29,available,,7.0,-140000.0,False
780.0,30,available,,7.0,-140000.0,False
780.0,31,available,,7.0,-140000.0,False
780.0,32,available,,7.0,-140000.0,False
780.0,33,available,,7.0,-140000.0,False
780.0,34,available,,7.0,-140000.0,False
780.0,35,available,,7.0,-140000.0,False
780.0,36,available,,7.0,-140000.0,False
780.0,37,available,,7.0,-140000.0,False
780.0,38,available,,7.0,-140000.0,False
780.0,39,available,,7.0,-140000.0,False
780.0,40,available,,7.0,-140000.0,False
780.0,41,available,,7.0,-140000.0,False
810.0,1,en_route,0,-7.0630562249003805,-75200.0033299209,False
810.0,2,en_route,1,0.36217772960516303,-75200.00039850178,False
810.0,3,en_route,2,18.16525858292676,-75200.00111237023,False
810.0,4,available,,10.0,-140000.0,False
810.0,5,available,,5.0,-140000.0,False
810.0,6,available,,4.0,-140000.0,False
810.0,7,available,,4.0,-140000.0,False
810.0,8,available,,4.0,-140000.0,False
810.0,9,available,,4.0,-140000.0,False
810.0,10,available,,4.0,-140000.0,False
810.0,11,damaged,,4.0,-140000.0,True
810.0,12,en_route,0,-11.898018952792066,-75200.00243131627,False
810.0,13,en_route,1,2.6621827992123506,-75200.00034612906,False
810.0,14,en_route,2,15.378747640821373,-75200.00199789961,False
810.0,15,available,,7.40031697606186,-128000.00001498414,False
810.0,16,available,,2.0,-140000.0,False
810.0,17,available,,7.0,-140000.0,False
810.0,18,available,,7.0,-140000.0,False
810.0,19,available,,7.0,-140000.0,False
810.0,20,available,,7.0,-140000.0,False
810.0,21,available,,7.0,-140000.0,False
810.0,22,available,,7.0,-140000.0,False
810.0,23,available,,7.0,-140000.0,False
810.0,24,available,,7.0,-140000.0,False
810.0,25,available,,7.0,-140000.0,False
810.0,26,available,,7.0,-140000.0,False
810.0,27,available,,7.0,-140000.0,False
810.0,28,available,,7.0,-140000.0,False
810.0,29,available,,7.0,-140000.0,False
810.0,30,available,,7.0,-140000.0,False
810.0,31,available,,7.0,-140000.0,False
810.0,32,available,,7.0,-140000.0,False
810.0,33,available,,7.0,-140000.0,False
810.0,34,available,,7.0,-140000.0,False
810.0,35,available,,7.0,-140000.0,False
810.0,36,available,,7.0,-140000.0,False
810.0,37,available,,7.0,-140000.0,False
810.0,38,available,,7.0,-140000.0,False
810.0,39,available,,7.0,-140000.0,False
810.0,40,available,,7.0,-140000.0,False
810.0,41,available,,7.0,-140000.0,False
840.0,1,en_route,0,-7.8905815090033755,-72800.00347258718,False
840.0,2,en_route,1,0.3825137478955251,-72800.00039858794,False
840.0,3,en_route,2,18.65457411051153,-72800.00116225141,False
840.0,4,available,,10.0,-140000.0,False
840.0,5,available,,5.0,-140000.0,False
840.0,6,available,,4.0,-140000.0,False
840.0,7,available,,4.0,-140000.0,False
840.0,8,available,,4.0,-140000.0,False
840.0,9,available,,4.0,-140000.0,False
840.0,10,available,,4.0,-140000.0,False
840.0,11,damaged,,4.0,-140000.0,True
840.0,12,en_route,0,-12.571283450420804,-72800.00252575066,False
840.0,13,en_route,1,2.609186562812086,-72800.0003467142,False
840.0,14,en_route,2,15.956977800692195,-72800.00206755589,False
840.0,15,available,,7.40031697606186,-128000.00001498414,False
840.0,16,available,,2.0,-140000.0,False
840.0,17,available,,7.0,-140000.0,False
840.0,18,available,,7.0,-140000.0,False
840.0,19,available,,7.0,-140000.0,False
840.0,20,available,,7.0,-140000.0,False
840.0,21,available,,7.0,-140000.0,False
840.0,22,available,,7.0,-140000.0,False
840.0,23,available,,7.0,-140000.0,False
840.0,24,available,,7.0,-140000.0,False
840.0,25,available,,7.0,-140000.0,False
840.0,26,available,,7.0,-140000.0,False
840.0,27,available,,7.0,-140000.0,False
840.0,28,available,,7.0,-140000.0,False
840.0,29,available,,7.0,-140000.0,False
840.0,30,available,,7.0,-140000.0,False
840.0,31,available,,7.0,-140000.0,False
840.0,32,available,,7.0,-140000.0,False
840.0,33,available,,7.0,-140000.0,False
840.0,34,available,,7.0,-140000.0,False
840.0,35,available,,7.0,-140000.0,False
840.0,36,available,,7.0,-140000.0,False
840.0,37,available,,7.0,-140000.0,False
840.0,38,available,,7.0,-140000.0,False
840.0,39,available,,7.0,-140000.0,False
840.0,40,available,,7.0,-140000.0,False
840.0,41,available,,7.0,-140000.0,False
870.0,1,en_route,0,-8.71810679310637,-70400.00361525346,False
870.0,2,en_route,1,0.4028497661858872,-70400.0003986741,False
870.0,3,en_route,2,19.143889638096297,-70400.0012121326,False
870.0,4,available,,10.0,-140000.0,False
870.0,5,available,,5.0,-140000.0,False
870.0,6,available,,4.0,-140000.0,False
870.0,7,available,,4.0,-140000.0,False
870.0,8,available,,4.0,-140000.0,False
870.0,9,available,,4.0,-140000.0,False
870.0,10,available,,4.0,-140000.0,False
870.0,11,damaged,,4.0,-140000.0,True
870.0,12,en_route,0,-13.244547948049542,-70400.00262018506,False
870.0,13,en_route,1,2.5561903264118215,-70400.00034729933,False
870.0,14,en_route,2,16.535207960563017,-70400.00213721217,False
870.0,15,available,,7.40031697606186,-128000.00001498414,False
870.0,16,available,,2.0,-140000.0,False
870.0,17,available,,7.0,-140000.0,False
870.0,18,available,,7.0,-140000.0,False
870.0,19,available,,7.0,-140000.0,False
870.0,20,available,,7.0,-140000.0,False
870.0,21,available,,7.0,-140000.0,False
870.0,22,available,,7.0,-140000.0,False
870.0,23,available,,7.0,-140000.0,False
870.0,24,available,,7.0,-140000.0,False
870.0,25,available,,7.0,-140000.0,False
870.0,26,available,,7.0,-140000.0,False
870.0,27,available,,7.0,-140000.0,False
870.0,28,available,,7.0,-140000.0,False
870.0,29,available,,7.0,-140000.0,False
870.0,30,available,,7.0,-140000.0,False
870.0,31,available,,7.0,-140000.0,False
870.0,32,available,,7.0,-140000.0,False
870.0,33,available,,7.0,-140000.0,False
870.0,34,available,,7.0,-140000.0,False
870.0,35,available,,7.0,-140000.0,False
870.0,36,available,,7.0,-140000.0,False
870.0,37,available,,7.0,-140000.0,False
870.0,38,available,,7.0,-140000.0,False
870.0,39,available,,7.0,-140000.0,False
870.0,40,available,,7.0,-140000.0,False
870.0,41,available,,7.0,-140000.0,False
900.0,1,en_route,0,-9.545632077209365,-68000.00375791974,False
900.0,2,en_route,1,0.42318578447624927,-68000.00039876027,False
900.0,3,en_route,2,19.633205165681066,-68000.00126201379,False
900.0,4,available,,10.0,-140000.0,False
900.0,5,available,,5.0,-140000.0,False
900.0,6,available,,4.0,-140000.0,False
900.0,7,available,,4.0,-140000.0,False
900.0,8,available,,4.0,-140000.0,False
900.0,9,available,,4.0,-140000.0,False
900.0,10,available,,4.0,-140000.0,False
900.0,11,damaged,,4.0,-140000.0,True
900.0,12,en_route,0,-13.91781244567828,-68000.00271461945,False
900.0,13,en_route,1,2.503194090011557,-68000.00034788446,False
900.0,14,en_route,2,17.113438120433837,-68000.00220686845,False
900.0,15,available,,7.40031697606186,-128000.00001498414,False
900.0,16,available,,2.0,-140000.0,False
900.0,17,available,,7.0,-140000.0,False
900.0,18,available,,7.0,-140000.0,False
900.0,19,available,,7.0,-140000.0,False
900.0,20,available,,7.0,-140000.0,False
900.0,21,available,,7.0,-140000.0,False
900.0,22,available,,7.0,-140000.0,False
900.0,23,available,,7.0,-140000.0,False
900.0,24,available,,7.0,-140000.0,False
900.0,25,available,,7.0,-140000.0,False
900.0,26,available,,7.0,-140000.0,False
900.0,27,available,,7.0,-140000.0,False
900.0,28,available,,7.0,-140000.0,False
900.0,29,available,,7.0,-140000.0,False
900.0,30,available,,7.0,-140000.0,False
900.0,31,available,,7.0,-140000.0,False
900.0,32,available,,7.0,-140000.0,False
900.0,33,available,,7.0,-140000.0,False
900.0,34,available,,7.0,-140000.0,False
900.0,35,available,,7.0,-140000.0,False
900.0,36,available,,7.0,-140000.0,False
